-0.881158, -5.896740, -1.733311, 1.071794
-0.881158, -5.896740, -1.733311, 1.071794
-0.882900, -5.907315, -1.733318, 1.071794
-0.884639, -5.917891, -1.733321, 1.071794
-0.886376, -5.928467, -1.733324, 1.071794
-0.888112, -5.939044, -1.733325, 1.071794
-0.889847, -5.949620, -1.733326, 1.071794
-0.891582, -5.960197, -1.733327, 1.071794
-0.893317, -5.970773, -1.733327, 1.071794
-0.895051, -5.981350, -1.733327, 1.071794
-0.896786, -5.991927, -1.733327, 1.071794
-0.898520, -6.002503, -1.733327, 1.071794
-0.900255, -6.013080, -1.733327, 1.071794
-0.901989, -6.023657, -1.733328, 1.071794
-0.903723, -6.034233, -1.733328, 1.071794
-0.905458, -6.044810, -1.733328, 1.071794
-0.907192, -6.055387, -1.733328, 1.071794
-0.908926, -6.065964, -1.733328, 1.071794
-0.910661, -6.076540, -1.733328, 1.071794
-0.912395, -6.087117, -1.733328, 1.071794
-0.914129, -6.097694, -1.733328, 1.071794
-0.915864, -6.108270, -1.733328, 1.071794
-0.917598, -6.118847, -1.733328, 1.071794
-0.919332, -6.129424, -1.733328, 1.071794
-0.921067, -6.140000, -1.733328, 1.071794
-0.922801, -6.150577, -1.733328, 1.071794
-0.924536, -6.161154, -1.733328, 1.071794
-0.924536, -6.161154, -1.733328, 1.071794
-0.926270, -6.171730, -1.733328, 1.071794
-0.928004, -6.182307, -1.733328, 1.071794
-0.929739, -6.192884, -1.733328, 1.071794
-0.931473, -6.203461, -1.733328, 1.071794
-0.933207, -6.214037, -1.733328, 1.071794
-0.934942, -6.224614, -1.733328, 1.071794
-0.936676, -6.235191, -1.733328, 1.071794
-0.938410, -6.245767, -1.733328, 1.071794
-0.940145, -6.256344, -1.733328, 1.071794
-0.941879, -6.266921, -1.733328, 1.071794
-0.943613, -6.277497, -1.733328, 1.071794
-0.945348, -6.288074, -1.733328, 1.071794
-0.947082, -6.298651, -1.733328, 1.071794
-0.948816, -6.309227, -1.733328, 1.071794
-0.950551, -6.319804, -1.733328, 1.071794
-0.952285, -6.330381, -1.733328, 1.071794
-0.954019, -6.340957, -1.733328, 1.071794
-0.955754, -6.351534, -1.733328, 1.071794
-0.957488, -6.362111, -1.733328, 1.071794
-0.959222, -6.372688, -1.733328, 1.071794
-0.960957, -6.383264, -1.733328, 1.071794
-0.962691, -6.393841, -1.733328, 1.071794
-0.964425, -6.404418, -1.733328, 1.071794
-0.966160, -6.414994, -1.733328, 1.071794
-0.967894, -6.425571, -1.733328, 1.071794
-0.969628, -6.436148, -1.733328, 1.071794
-0.971363, -6.446724, -1.733328, 1.071794
-0.973097, -6.457301, -1.733328, 1.071794
-0.974831, -6.467878, -1.733328, 1.071794
-0.976566, -6.478454, -1.733328, 1.071794
-0.978300, -6.489031, -1.733328, 1.071794
-0.980034, -6.499608, -1.733328, 1.071794
-0.981769, -6.510185, -1.733328, 1.071794
-0.983503, -6.520761, -1.733328, 1.071794
-0.985237, -6.531338, -1.733328, 1.071794
-0.986972, -6.541915, -1.733328, 1.071794
-0.988706, -6.552491, -1.733328, 1.071794
-0.990440, -6.563068, -1.733328, 1.071794
-0.992175, -6.573645, -1.733328, 1.071794
-0.993909, -6.584221, -1.733328, 1.071794
-0.995644, -6.594798, -1.733328, 1.071794
-0.997378, -6.605375, -1.733328, 1.071794
-0.999112, -6.615951, -1.733328, 1.071794
-1.000847, -6.626528, -1.733328, 1.071794
-1.002581, -6.637105, -1.733328, 1.071794
-1.004315, -6.647682, -1.733328, 1.071794
-1.006050, -6.658258, -1.733328, 1.071794
-1.007784, -6.668835, -1.733328, 1.071794
-1.009518, -6.679412, -1.733328, 1.071794
-1.011253, -6.689988, -1.733328, 1.071794
-1.011253, -6.689988, -1.733328, 1.071794
-1.012987, -6.700565, -1.733328, 1.071794
-1.014721, -6.711142, -1.733328, 1.071794
-1.016456, -6.721718, -1.733328, 1.071794
-1.018190, -6.732295, -1.733328, 1.071794
-1.019924, -6.742872, -1.733328, 1.071794
-1.021659, -6.753448, -1.733328, 1.071794
-1.023393, -6.764025, -1.733328, 1.071794
-1.025127, -6.774602, -1.733328, 1.071794
-1.026862, -6.785179, -1.733328, 1.071794
-1.028596, -6.795755, -1.733328, 1.071794
-1.030330, -6.806332, -1.733328, 1.071794
-1.032065, -6.816909, -1.733328, 1.071794
-1.033799, -6.827485, -1.733328, 1.071794
-1.035533, -6.838062, -1.733328, 1.071794
-1.037268, -6.848639, -1.733328, 1.071794
-1.039002, -6.859215, -1.733328, 1.071794
-1.040736, -6.869792, -1.733328, 1.071794
-1.042471, -6.880369, -1.733328, 1.071794
-1.044205, -6.890945, -1.733328, 1.071794
-1.045939, -6.901522, -1.733328, 1.071794
-1.047674, -6.912099, -1.733328, 1.071794
-1.049408, -6.922675, -1.733328, 1.071794
-1.051142, -6.933252, -1.733328, 1.071794
-1.052877, -6.943829, -1.733328, 1.071794
-1.054611, -6.954406, -1.733328, 1.071794
-1.054611, -6.954406, -1.733328, 1.071794
-1.056345, -6.964982, -1.733328, 1.071794
-1.058080, -6.975559, -1.733328, 1.071794
-1.059814, -6.986136, -1.733328, 1.071794
-1.061548, -6.996712, -1.733328, 1.071794
-1.063283, -7.007289, -1.733328, 1.071794
-1.065017, -7.017866, -1.733328, 1.071794
-1.066751, -7.028442, -1.733328, 1.071794
-1.068486, -7.039019, -1.733328, 1.071794
-1.070220, -7.049596, -1.733328, 1.071794
-1.071955, -7.060172, -1.733328, 1.071794
-1.073689, -7.070749, -1.733328, 1.071794
-1.075423, -7.081326, -1.733328, 1.071794
-1.077158, -7.091903, -1.733328, 1.071794
-1.078892, -7.102479, -1.733328, 1.071794
-1.080626, -7.113056, -1.733328, 1.071794
-1.082361, -7.123633, -1.733328, 1.071794
-1.084095, -7.134209, -1.733328, 1.071794
-1.085829, -7.144786, -1.733328, 1.071794
-1.087564, -7.155363, -1.733328, 1.071794
-1.089298, -7.165939, -1.733328, 1.071794
-1.091032, -7.176516, -1.733328, 1.071794
-1.092767, -7.187093, -1.733328, 1.071794
-1.094501, -7.197669, -1.733328, 1.071794
-1.096235, -7.208246, -1.733328, 1.071794
-1.097970, -7.218823, -1.733328, 1.071794
-1.099704, -7.229400, -1.733328, 1.071794
-1.101438, -7.239976, -1.733328, 1.071794
-1.103173, -7.250553, -1.733328, 1.071794
-1.104907, -7.261130, -1.733328, 1.071794
-1.106641, -7.271706, -1.733328, 1.071794
-1.108376, -7.282283, -1.733328, 1.071794
-1.110110, -7.292860, -1.733328, 1.071794
-1.111844, -7.303436, -1.733328, 1.071794
-1.113579, -7.314013, -1.733328, 1.071794
-1.115313, -7.324590, -1.733328, 1.071794
-1.117047, -7.335166, -1.733328, 1.071794
-1.118782, -7.345743, -1.733328, 1.071794
-1.120516, -7.356320, -1.733328, 1.071794
-1.122250, -7.366896, -1.733328, 1.071794
-1.122250, -7.366896, -1.733328, 1.071794
-1.123985, -7.377473, -1.733328, 1.071794
-1.125719, -7.388050, -1.733328, 1.071794
-1.125719, -7.388050, -1.733328, 1.071794
-1.127453, -7.398627, -1.733328, 1.071794
-1.129188, -7.409203, -1.733328, 1.071794
-1.129188, -7.409203, -1.733328, 1.071794
-1.130922, -7.419780, -1.733328, 1.071794
-1.132656, -7.430357, -1.733328, 1.071794
-1.134391, -7.440933, -1.733328, 1.071794
-1.136125, -7.451510, -1.733328, 1.071794
-1.137859, -7.462087, -1.733328, 1.071794
-1.139594, -7.472663, -1.733328, 1.071794
-1.141328, -7.483240, -1.733328, 1.071794
-1.143063, -7.493817, -1.733328, 1.071794
-1.144797, -7.504393, -1.733328, 1.071794
-1.146531, -7.514970, -1.733328, 1.071794
-1.148266, -7.525547, -1.733328, 1.071794
-1.150000, -7.536124, -1.733328, 1.071794
-1.151734, -7.546700, -1.733328, 1.071794
-1.153469, -7.557277, -1.733328, 1.071794
-1.155203, -7.567854, -1.733328, 1.071794
-1.156937, -7.578430, -1.733328, 1.071794
-1.158672, -7.589007, -1.733328, 1.071794
-1.160406, -7.599584, -1.733328, 1.071794
-1.162140, -7.610160, -1.733328, 1.071794
-1.163875, -7.620737, -1.733328, 1.071794
-1.165609, -7.631314, -1.733328, 1.071794
-1.167343, -7.641890, -1.733328, 1.071794
-1.169078, -7.652467, -1.733328, 1.071794
-1.170812, -7.663044, -1.733328, 1.071794
-1.172546, -7.673621, -1.733328, 1.071794
-1.174281, -7.684197, -1.733328, 1.071794
-1.176015, -7.694774, -1.733328, 1.071794
-1.177749, -7.705351, -1.733328, 1.071794
-1.179484, -7.715927, -1.733328, 1.071794
-1.181218, -7.726504, -1.733328, 1.071794
-1.182952, -7.737081, -1.733328, 1.071794
-1.184687, -7.747657, -1.733328, 1.071794
-1.186421, -7.758234, -1.733328, 1.071794
-1.188155, -7.768811, -1.733328, 1.071794
-1.189890, -7.779387, -1.733328, 1.071794
-1.191624, -7.789964, -1.733328, 1.071794
-1.193358, -7.800541, -1.733328, 1.071794
-1.195093, -7.811118, -1.733328, 1.071794
-1.195093, -7.811118, -1.733328, 1.071794
-1.196827, -7.821694, -1.733328, 1.071794
-1.198561, -7.832271, -1.733328, 1.071794
-1.200296, -7.842848, -1.733328, 1.071794
-1.200296, -7.842848, -1.733328, 1.071794
-1.202030, -7.853424, -1.733328, 1.071794
-1.203764, -7.864001, -1.733328, 1.071794
-1.205499, -7.874578, -1.733328, 1.071794
-1.207233, -7.885154, -1.733328, 1.071794
-1.208967, -7.895731, -1.733328, 1.071794
-1.210702, -7.906308, -1.733328, 1.071794
-1.212436, -7.916884, -1.733328, 1.071794
-1.214170, -7.927461, -1.733328, 1.071794
-1.215905, -7.938038, -1.733328, 1.071794
-1.217639, -7.948614, -1.733328, 1.071794
-1.219374, -7.959191, -1.733328, 1.071794
-1.221108, -7.969768, -1.733328, 1.071794
-1.222842, -7.980345, -1.733328, 1.071794
-1.224577, -7.990921, -1.733328, 1.071794
-1.226311, -8.001498, -1.733328, 1.071794
-1.228045, -8.012075, -1.733328, 1.071794
-1.229780, -8.022651, -1.733328, 1.071794
-1.231514, -8.033228, -1.733328, 1.071794
-1.233248, -8.043805, -1.733328, 1.071794
-1.234983, -8.054381, -1.733328, 1.071794
-1.236717, -8.064958, -1.733328, 1.071794
-1.236717, -8.064958, -1.733328, 1.071794
-1.238451, -8.075535, -1.733328, 1.071794
-1.238451, -8.075535, -1.733328, 1.071794
-1.240186, -8.086111, -1.733328, 1.071794
-1.241920, -8.096688, -1.733328, 1.071794
-1.243654, -8.107265, -1.733328, 1.071794
-1.245389, -8.117842, -1.733328, 1.071794
-1.247123, -8.128418, -1.733328, 1.071794
-1.248857, -8.138995, -1.733328, 1.071794
-1.250592, -8.149572, -1.733328, 1.071794
-1.252326, -8.160148, -1.733328, 1.071794
-1.254060, -8.170725, -1.733328, 1.071794
-1.255795, -8.181302, -1.733328, 1.071794
-1.257529, -8.191878, -1.733328, 1.071794
-1.259263, -8.202455, -1.733328, 1.071794
-1.260998, -8.213032, -1.733328, 1.071794
-1.262732, -8.223608, -1.733328, 1.071794
-1.264466, -8.234185, -1.733328, 1.071794
-1.266201, -8.244762, -1.733328, 1.071794
-1.267935, -8.255339, -1.733328, 1.071794
-1.269669, -8.265915, -1.733328, 1.071794
-1.271404, -8.276492, -1.733328, 1.071794
-1.273138, -8.287069, -1.733328, 1.071794
-1.274872, -8.297645, -1.733328, 1.071794
-1.276607, -8.308222, -1.733328, 1.071794
-1.278341, -8.318799, -1.733328, 1.071794
-1.280075, -8.329375, -1.733328, 1.071794
-1.281810, -8.339952, -1.733328, 1.071794
-1.283544, -8.350529, -1.733328, 1.071794
-1.285278, -8.361105, -1.733328, 1.071794
-1.287013, -8.371682, -1.733328, 1.071794
-1.288747, -8.382259, -1.733328, 1.071794
-1.290482, -8.392835, -1.733328, 1.071794
-1.292216, -8.403412, -1.733328, 1.071794
-1.293950, -8.413989, -1.733328, 1.071794
-1.295685, -8.424566, -1.733328, 1.071794
-1.297419, -8.435142, -1.733328, 1.071794
-1.299153, -8.445719, -1.733328, 1.071794
-1.300888, -8.456296, -1.733328, 1.071794
-1.302622, -8.466872, -1.733328, 1.071794
-1.304356, -8.477449, -1.733328, 1.071794
-1.306091, -8.488026, -1.733328, 1.071794
-1.307825, -8.498602, -1.733328, 1.071794
-1.309559, -8.509179, -1.733328, 1.071794
-1.311294, -8.519756, -1.733328, 1.071794
-1.313028, -8.530332, -1.733328, 1.071794
-1.314762, -8.540909, -1.733328, 1.071794
-1.316497, -8.551486, -1.733328, 1.071794
-1.318231, -8.562063, -1.733328, 1.071794
-1.319965, -8.572639, -1.733328, 1.071794
-1.321700, -8.583216, -1.733328, 1.071794
-1.323434, -8.593793, -1.733328, 1.071794
-1.325168, -8.604369, -1.733328, 1.071794
-1.326903, -8.614946, -1.733328, 1.071794
-1.328637, -8.625523, -1.733328, 1.071794
-1.330371, -8.636099, -1.733328, 1.071794
-1.332106, -8.646676, -1.733328, 1.071794
-1.333840, -8.657253, -1.733328, 1.071794
-1.333840, -8.657253, -1.733328, 1.071794
-1.335574, -8.667829, -1.733328, 1.071794
-1.337309, -8.678406, -1.733328, 1.071794
-1.339043, -8.688983, -1.733328, 1.071794
-1.340777, -8.699560, -1.733328, 1.071794
-1.342512, -8.710136, -1.733328, 1.071794
-1.344246, -8.720713, -1.733328, 1.071794
-1.345980, -8.731290, -1.733328, 1.071794
-1.347715, -8.741866, -1.733328, 1.071794
-1.349449, -8.752443, -1.733328, 1.071794
-1.351183, -8.763020, -1.733328, 1.071794
-1.352918, -8.773596, -1.733328, 1.071794
-1.354652, -8.784173, -1.733328, 1.071794
-1.356386, -8.794750, -1.733328, 1.071794
-1.358121, -8.805326, -1.733328, 1.071794
-1.359855, -8.815903, -1.733328, 1.071794
-1.361590, -8.826480, -1.733328, 1.071794
-1.363324, -8.837056, -1.733328, 1.071794
-1.365058, -8.847633, -1.733328, 1.071794
-1.366793, -8.858210, -1.733328, 1.071794
-1.368527, -8.868787, -1.733328, 1.071794
-1.370261, -8.879363, -1.733328, 1.071794
-1.371996, -8.889940, -1.733328, 1.071794
-1.373730, -8.900517, -1.733328, 1.071794
-1.375464, -8.911093, -1.733328, 1.071794
-1.377199, -8.921670, -1.733328, 1.071794
-1.378933, -8.932247, -1.733328, 1.071794
-1.380667, -8.942823, -1.733328, 1.071794
-1.382402, -8.953400, -1.733328, 1.071794
-1.384136, -8.963977, -1.733328, 1.071794
-1.385870, -8.974553, -1.733328, 1.071794
-1.387605, -8.985130, -1.733328, 1.071794
-1.389339, -8.995707, -1.733328, 1.071794
-1.391073, -9.006284, -1.733328, 1.071794
-1.392808, -9.016860, -1.733328, 1.071794
-1.394542, -9.027437, -1.733328, 1.071794
-1.396276, -9.038014, -1.733328, 1.071794
-1.398011, -9.048590, -1.733328, 1.071794
-1.399745, -9.059167, -1.733328, 1.071794
-1.401479, -9.069744, -1.733328, 1.071794
-1.403214, -9.080320, -1.733328, 1.071794
-1.404948, -9.090897, -1.733328, 1.071794
-1.406682, -9.101474, -1.733328, 1.071794
-1.406682, -9.101474, -1.733328, 1.071794
-1.408417, -9.112050, -1.733328, 1.071794
-1.410151, -9.122627, -1.733328, 1.071794
-1.411885, -9.133204, -1.733328, 1.071794
-1.413620, -9.143781, -1.733328, 1.071794
-1.415354, -9.154357, -1.733328, 1.071794
-1.417088, -9.164934, -1.733328, 1.071794
-1.418823, -9.175511, -1.733328, 1.071794
-1.420557, -9.186087, -1.733328, 1.071794
-1.422291, -9.196664, -1.733328, 1.071794
-1.424026, -9.207241, -1.733328, 1.071794
-1.425760, -9.217817, -1.733328, 1.071794
-1.427494, -9.228394, -1.733328, 1.071794
-1.429229, -9.238971, -1.733328, 1.071794
-1.430963, -9.249547, -1.733328, 1.071794
-1.432697, -9.260124, -1.733328, 1.071794
-1.434432, -9.270701, -1.733328, 1.071794
-1.436166, -9.281278, -1.733328, 1.071794
-1.437901, -9.291854, -1.733328, 1.071794
-1.439635, -9.302431, -1.733328, 1.071794
-1.441369, -9.313008, -1.733328, 1.071794
-1.443104, -9.323584, -1.733328, 1.071794
-1.444838, -9.334161, -1.733328, 1.071794
-1.446572, -9.344738, -1.733328, 1.071794
-1.448307, -9.355314, -1.733328, 1.071794
-1.450041, -9.365891, -1.733328, 1.071794
-1.451775, -9.376468, -1.733328, 1.071794
-1.453510, -9.387044, -1.733328, 1.071794
-1.455244, -9.397621, -1.733328, 1.071794
-1.456978, -9.408198, -1.733328, 1.071794
-1.458713, -9.418774, -1.733328, 1.071794
-1.460447, -9.429351, -1.733328, 1.071794
-1.462181, -9.439928, -1.733328, 1.071794
-1.463916, -9.450505, -1.733328, 1.071794
-1.465650, -9.461081, -1.733328, 1.071794
-1.467384, -9.471658, -1.733328, 1.071794
-1.467384, -9.471658, -1.733328, 1.071794
-1.469119, -9.482235, -1.733328, 1.071794
-1.470853, -9.492811, -1.733328, 1.071794
-1.472587, -9.503388, -1.733328, 1.071794
-1.474322, -9.513965, -1.733328, 1.071794
-1.476056, -9.524541, -1.733328, 1.071794
-1.477790, -9.535118, -1.733328, 1.071794
-1.479525, -9.545695, -1.733328, 1.071794
-1.481259, -9.556271, -1.733328, 1.071794
-1.482993, -9.566848, -1.733328, 1.071794
-1.484728, -9.577425, -1.733328, 1.071794
-1.486462, -9.588002, -1.733328, 1.071794
-1.488196, -9.598578, -1.733328, 1.071794
-1.489931, -9.609155, -1.733328, 1.071794
-1.491665, -9.619732, -1.733328, 1.071794
-1.493399, -9.630308, -1.733328, 1.071794
-1.495134, -9.640885, -1.733328, 1.071794
-1.496868, -9.651462, -1.733328, 1.071794
-1.498602, -9.662038, -1.733328, 1.071794
-1.500337, -9.672615, -1.733328, 1.071794
-1.502071, -9.683192, -1.733328, 1.071794
-1.503805, -9.693768, -1.733328, 1.071794
-1.505540, -9.704345, -1.733328, 1.071794
-1.507274, -9.714922, -1.733328, 1.071794
-1.509009, -9.725499, -1.733328, 1.071794
-1.510743, -9.736075, -1.733328, 1.071794
-1.512477, -9.746652, -1.733328, 1.071794
-1.514212, -9.757229, -1.733328, 1.071794
-1.515946, -9.767805, -1.733328, 1.071794
-1.517680, -9.778382, -1.733328, 1.071794
-1.519415, -9.788959, -1.733328, 1.071794
-1.521149, -9.799535, -1.733328, 1.071794
-1.522883, -9.810112, -1.733328, 1.071794
-1.524618, -9.820689, -1.733328, 1.071794
-1.526352, -9.831265, -1.733328, 1.071794
-1.528086, -9.841842, -1.733328, 1.071794
-1.529821, -9.852419, -1.733328, 1.071794
-1.531555, -9.862995, -1.733328, 1.071794
-1.533289, -9.873572, -1.733328, 1.071794
-1.535024, -9.884149, -1.733328, 1.071794
-1.536758, -9.894726, -1.733328, 1.071794
-1.538492, -9.905302, -1.733328, 1.071794
-1.540227, -9.915879, -1.733328, 1.071794
-1.541961, -9.926456, -1.733328, 1.071794
-1.543695, -9.937032, -1.733328, 1.071794
-1.545430, -9.947609, -1.733328, 1.071794
-1.547164, -9.958186, -1.733328, 1.071794
-1.548898, -9.968762, -1.733328, 1.071794
-1.550633, -9.979339, -1.733328, 1.071794
-1.552367, -9.989916, -1.733328, 1.071794
-1.554101, -10.000492, -1.733328, 1.071794
-1.555836, -10.011069, -1.733328, 1.071794
-1.557570, -10.021646, -1.733328, 1.071794
-1.559293, -10.032224, -1.733201, 1.071794
-1.560951, -10.042813, -1.732459, 1.071794
-1.562501, -10.053419, -1.730855, 1.071794
-1.563909, -10.064044, -1.728293, 1.071794
-1.565151, -10.074689, -1.724735, 1.071794
-1.566209, -10.085355, -1.720164, 1.071794
-1.567066, -10.096038, -1.714574, 1.071794
-1.567707, -10.106737, -1.707959, 1.071794
-1.568120, -10.117446, -1.700318, 1.071794
-1.568292, -10.128163, -1.691650, 1.071794
-1.568235, -10.138880, -1.682207, 1.071794
-1.568020, -10.149596, -1.672715, 1.071794
-1.567645, -10.160307, -1.662940, 1.071794
-1.567153, -10.171014, -1.653306, 1.071794
-1.566528, -10.181714, -1.643465, 1.071794
-1.565802, -10.192407, -1.633800, 1.071794
-1.564953, -10.203091, -1.623942, 1.071794
-1.564009, -10.213767, -1.614267, 1.071794
-1.562945, -10.224432, -1.604404, 1.071794
-1.561813, -10.235090, -1.594979, 1.071794
-1.560667, -10.245747, -1.586347, 1.071794
-1.559544, -10.256406, -1.578644, 1.071794
-1.558473, -10.267070, -1.571926, 1.071794
-1.557474, -10.277741, -1.566215, 1.071794
-1.556564, -10.288420, -1.561522, 1.071794
-1.555759, -10.299108, -1.557851, 1.071794
-1.555070, -10.309804, -1.555206, 1.071794
-1.554512, -10.320507, -1.553587, 1.071794
-1.554084, -10.331216, -1.552870, 1.071794
-1.553744, -10.341929, -1.552565, 1.071794
-1.553459, -10.352643, -1.552425, 1.071794
-1.553208, -10.363358, -1.552357, 1.071794
-1.552977, -10.374074, -1.552322, 1.071794
-1.552758, -10.384789, -1.552302, 1.071794
-1.552548, -10.395505, -1.552291, 1.071794
-1.552342, -10.406221, -1.552284, 1.071794
-1.552139, -10.416937, -1.552280, 1.071794
-1.551937, -10.427653, -1.552278, 1.071794
-1.551937, -10.427653, -1.552278, 1.071794
-1.551737, -10.438369, -1.552276, 1.071794
-1.551538, -10.449085, -1.552276, 1.071794
-1.551339, -10.459801, -1.552275, 1.071794
-1.551140, -10.470518, -1.552275, 1.071794
-1.550941, -10.481234, -1.552274, 1.071794
-1.550742, -10.491950, -1.552274, 1.071794
-1.550544, -10.502666, -1.552274, 1.071794
-1.550345, -10.513382, -1.552274, 1.071794
-1.550147, -10.524098, -1.552274, 1.071794
-1.549948, -10.534814, -1.552274, 1.071794
-1.549749, -10.545530, -1.552274, 1.071794
-1.549551, -10.556246, -1.552274, 1.071794
-1.549352, -10.566962, -1.552274, 1.071794
-1.549154, -10.577679, -1.552274, 1.071794
-1.548955, -10.588395, -1.552274, 1.071794
-1.548757, -10.599111, -1.552274, 1.071794
-1.548558, -10.609827, -1.552274, 1.071794
-1.548360, -10.620543, -1.552274, 1.071794
-1.548161, -10.631259, -1.552274, 1.071794
-1.547963, -10.641975, -1.552274, 1.071794
-1.547764, -10.652691, -1.552274, 1.071794
-1.547566, -10.663407, -1.552274, 1.071794
-1.547367, -10.674124, -1.552274, 1.071794
-1.547169, -10.684840, -1.552274, 1.071794
-1.546970, -10.695556, -1.552274, 1.071794
-1.546772, -10.706272, -1.552274, 1.071794
-1.546573, -10.716988, -1.552274, 1.071794
-1.546375, -10.727704, -1.552274, 1.071794
-1.546176, -10.738420, -1.552274, 1.071794
-1.545978, -10.749136, -1.552274, 1.071794
-1.545779, -10.759852, -1.552274, 1.071794
-1.545581, -10.770568, -1.552274, 1.071794
-1.545382, -10.781285, -1.552274, 1.071794
-1.545184, -10.792001, -1.552274, 1.071794
-1.544985, -10.802717, -1.552274, 1.071794
-1.544787, -10.813433, -1.552274, 1.071794
-1.544588, -10.824149, -1.552274, 1.071794
-1.544390, -10.834865, -1.552274, 1.071794
-1.544191, -10.845581, -1.552274, 1.071794
-1.543993, -10.856297, -1.552274, 1.071794
-1.543794, -10.867013, -1.552274, 1.071794
-1.543596, -10.877730, -1.552274, 1.071794
-1.543397, -10.888446, -1.552274, 1.071794
-1.543199, -10.899162, -1.552274, 1.071794
-1.543000, -10.909878, -1.552274, 1.071794
-1.542802, -10.920594, -1.552274, 1.071794
-1.542603, -10.931310, -1.552274, 1.071794
-1.542405, -10.942026, -1.552274, 1.071794
-1.542206, -10.952742, -1.552274, 1.071794
-1.542008, -10.963458, -1.552274, 1.071794
-1.541809, -10.974174, -1.552274, 1.071794
-1.541611, -10.984891, -1.552274, 1.071794
-1.541412, -10.995607, -1.552274, 1.071794
-1.541214, -11.006323, -1.552274, 1.071794
-1.541015, -11.017039, -1.552274, 1.071794
-1.540817, -11.027755, -1.552274, 1.071794
-1.540618, -11.038471, -1.552274, 1.071794
-1.540420, -11.049187, -1.552274, 1.071794
-1.540221, -11.059903, -1.552274, 1.071794
-1.540023, -11.070619, -1.552274, 1.071794
-1.539824, -11.081336, -1.552274, 1.071794
-1.539626, -11.092052, -1.552274, 1.071794
-1.539427, -11.102768, -1.552274, 1.071794
-1.539229, -11.113484, -1.552274, 1.071794
-1.539030, -11.124200, -1.552274, 1.071794
-1.539030, -11.124200, -1.552274, 1.071794
-1.538831, -11.134916, -1.552274, 1.071794
-1.538633, -11.145632, -1.552274, 1.071794
-1.538434, -11.156348, -1.552274, 1.071794
-1.538236, -11.167064, -1.552274, 1.071794
-1.538037, -11.177780, -1.552274, 1.071794
-1.537839, -11.188497, -1.552274, 1.071794
-1.537640, -11.199213, -1.552274, 1.071794
-1.537442, -11.209929, -1.552274, 1.071794
-1.537243, -11.220645, -1.552274, 1.071794
-1.537045, -11.231361, -1.552274, 1.071794
-1.536846, -11.242077, -1.552274, 1.071794
-1.536648, -11.252793, -1.552274, 1.071794
-1.536449, -11.263509, -1.552274, 1.071794
-1.536251, -11.274225, -1.552274, 1.071794
-1.536052, -11.284942, -1.552274, 1.071794
-1.535854, -11.295658, -1.552274, 1.071794
-1.535655, -11.306374, -1.552274, 1.071794
-1.535457, -11.317090, -1.552274, 1.071794
-1.535258, -11.327806, -1.552274, 1.071794
-1.535060, -11.338522, -1.552274, 1.071794
-1.534861, -11.349238, -1.552274, 1.071794
-1.534663, -11.359954, -1.552274, 1.071794
-1.534452, -11.370670, -1.552148, 1.071794
-1.534177, -11.381385, -1.551406, 1.071794
-1.533792, -11.392095, -1.549801, 1.071794
-1.533263, -11.402800, -1.547239, 1.071794
-1.532569, -11.413496, -1.543681, 1.071794
-1.531689, -11.424177, -1.539111, 1.071794
-1.530608, -11.434840, -1.533520, 1.071794
-1.529312, -11.445479, -1.526905, 1.071794
-1.527790, -11.456089, -1.519265, 1.071794
-1.526029, -11.466661, -1.510597, 1.071794
-1.524044, -11.477193, -1.501153, 1.071794
-1.521926, -11.487700, -1.491914, 1.071794
-1.519755, -11.498195, -1.483371, 1.071794
-1.517583, -11.508691, -1.475714, 1.071794
-1.517583, -11.508691, -1.475714, 1.071794
-1.515446, -11.519193, -1.469020, 1.071794
-1.513371, -11.529709, -1.463323, 1.071794
-1.511378, -11.540240, -1.458638, 1.071794
-1.509484, -11.550789, -1.454972, 1.071794
-1.507705, -11.561358, -1.452330, 1.071794
-1.506052, -11.571948, -1.450713, 1.071794
-1.504527, -11.582557, -1.449997, 1.071794
-1.504527, -11.582557, -1.449997, 1.071794
-1.503090, -11.593178, -1.449692, 1.071794
-1.501707, -11.603806, -1.449553, 1.071794
-1.500357, -11.614439, -1.449486, 1.071794
-1.499027, -11.625074, -1.449450, 1.071794
-1.497710, -11.635710, -1.449431, 1.071794
-1.496400, -11.646348, -1.449419, 1.071794
-1.495095, -11.656986, -1.449413, 1.071794
-1.493792, -11.667625, -1.449409, 1.071794
-1.492492, -11.678263, -1.449407, 1.071794
-1.491192, -11.688902, -1.449405, 1.071794
-1.489893, -11.699541, -1.449404, 1.071794
-1.488595, -11.710180, -1.449404, 1.071794
-1.487296, -11.720819, -1.449403, 1.071794
-1.485998, -11.731458, -1.449403, 1.071794
-1.484700, -11.742097, -1.449403, 1.071794
-1.484700, -11.742097, -1.449403, 1.071794
-1.483402, -11.752736, -1.449403, 1.071794
-1.482104, -11.763375, -1.449403, 1.071794
-1.480806, -11.774015, -1.449403, 1.071794
-1.479508, -11.784654, -1.449403, 1.071794
-1.478210, -11.795293, -1.449403, 1.071794
-1.476912, -11.805932, -1.449403, 1.071794
-1.475615, -11.816571, -1.449403, 1.071794
-1.474317, -11.827210, -1.449403, 1.071794
-1.473019, -11.837849, -1.449403, 1.071794
-1.471721, -11.848488, -1.449403, 1.071794
-1.470423, -11.859127, -1.449403, 1.071794
-1.469125, -11.869766, -1.449403, 1.071794
