5.185514, -10.821115, -1.497365, 1.071794
5.186300, -10.831804, -1.497365, 1.071794
5.187086, -10.842493, -1.497365, 1.071794
5.187873, -10.853182, -1.497365, 1.071794
5.188659, -10.863871, -1.497365, 1.071794
5.189445, -10.874560, -1.497365, 1.071794
5.190232, -10.885249, -1.497365, 1.071794
5.191018, -10.895938, -1.497365, 1.071794
5.191804, -10.906627, -1.497365, 1.071794
5.192591, -10.917316, -1.497365, 1.071794
5.193377, -10.928005, -1.497365, 1.071794
5.194163, -10.938695, -1.497365, 1.071794
5.194950, -10.949384, -1.497365, 1.071794
5.195736, -10.960073, -1.497365, 1.071794
5.196522, -10.970762, -1.497365, 1.071794
5.197309, -10.981451, -1.497365, 1.071794
5.198095, -10.992140, -1.497365, 1.071794
5.198881, -11.002829, -1.497365, 1.071794
5.199668, -11.013518, -1.497365, 1.071794
5.200454, -11.024207, -1.497365, 1.071794
5.201240, -11.034896, -1.497365, 1.071794
5.202027, -11.045585, -1.497365, 1.071794
5.202813, -11.056274, -1.497365, 1.071794
5.203599, -11.066963, -1.497365, 1.071794
5.204386, -11.077652, -1.497365, 1.071794
5.205172, -11.088341, -1.497365, 1.071794
5.205958, -11.099030, -1.497365, 1.071794
5.206745, -11.109720, -1.497365, 1.071794
5.207531, -11.120409, -1.497365, 1.071794
5.208317, -11.131098, -1.497365, 1.071794
5.209104, -11.141787, -1.497365, 1.071794
5.209890, -11.152476, -1.497365, 1.071794
5.210676, -11.163165, -1.497365, 1.071794
5.211463, -11.173854, -1.497365, 1.071794
5.212249, -11.184543, -1.497365, 1.071794
5.213035, -11.195232, -1.497365, 1.071794
5.213821, -11.205921, -1.497365, 1.071794
5.214608, -11.216610, -1.497365, 1.071794
5.215394, -11.227299, -1.497365, 1.071794
5.216180, -11.237988, -1.497365, 1.071794
5.216967, -11.248677, -1.497365, 1.071794
5.217753, -11.259366, -1.497365, 1.071794
5.217753, -11.259366, -1.497365, 1.071794
5.218539, -11.270055, -1.497365, 1.071794
5.219326, -11.280744, -1.497365, 1.071794
5.220112, -11.291434, -1.497365, 1.071794
5.220898, -11.302123, -1.497365, 1.071794
5.221685, -11.312812, -1.497365, 1.071794
5.222471, -11.323501, -1.497365, 1.071794
5.223257, -11.334190, -1.497365, 1.071794
5.224044, -11.344879, -1.497365, 1.071794
5.224830, -11.355568, -1.497365, 1.071794
5.225616, -11.366257, -1.497365, 1.071794
5.226403, -11.376946, -1.497365, 1.071794
5.227189, -11.387635, -1.497365, 1.071794
5.227975, -11.398324, -1.497365, 1.071794
5.228762, -11.409013, -1.497365, 1.071794
5.229548, -11.419702, -1.497365, 1.071794
5.230334, -11.430391, -1.497365, 1.071794
5.231121, -11.441080, -1.497365, 1.071794
5.231907, -11.451769, -1.497365, 1.071794
5.232693, -11.462458, -1.497365, 1.071794
5.233480, -11.473148, -1.497365, 1.071794
5.234266, -11.483837, -1.497365, 1.071794
5.235052, -11.494526, -1.497365, 1.071794
5.235839, -11.505215, -1.497365, 1.071794
5.236625, -11.515904, -1.497365, 1.071794
5.237411, -11.526593, -1.497365, 1.071794
5.238198, -11.537282, -1.497365, 1.071794
5.238984, -11.547971, -1.497365, 1.071794
5.239770, -11.558660, -1.497365, 1.071794
5.240557, -11.569349, -1.497365, 1.071794
5.241343, -11.580038, -1.497365, 1.071794
5.242129, -11.590727, -1.497365, 1.071794
5.242916, -11.601416, -1.497365, 1.071794
5.243702, -11.612105, -1.497365, 1.071794
5.244488, -11.622794, -1.497365, 1.071794
5.245275, -11.633483, -1.497365, 1.071794
5.246061, -11.644173, -1.497365, 1.071794
5.246847, -11.654862, -1.497365, 1.071794
5.247634, -11.665551, -1.497365, 1.071794
5.248420, -11.676240, -1.497365, 1.071794
5.249206, -11.686929, -1.497365, 1.071794
5.249993, -11.697618, -1.497365, 1.071794
5.250779, -11.708307, -1.497365, 1.071794
5.251565, -11.718996, -1.497365, 1.071794
5.252352, -11.729685, -1.497365, 1.071794
5.253138, -11.740374, -1.497365, 1.071794
5.253924, -11.751063, -1.497365, 1.071794
5.254711, -11.761752, -1.497365, 1.071794
5.255497, -11.772441, -1.497365, 1.071794
5.256283, -11.783130, -1.497365, 1.071794
5.257070, -11.793819, -1.497365, 1.071794
5.257856, -11.804508, -1.497365, 1.071794
5.258642, -11.815197, -1.497365, 1.071794
5.259429, -11.825887, -1.497365, 1.071794
5.260215, -11.836576, -1.497365, 1.071794
5.260215, -11.836576, -1.497365, 1.071794
5.261001, -11.847265, -1.497365, 1.071794
5.261788, -11.857954, -1.497365, 1.071794
5.262574, -11.868643, -1.497365, 1.071794
5.263360, -11.879332, -1.497365, 1.071794
5.264146, -11.890021, -1.497365, 1.071794
5.264933, -11.900710, -1.497365, 1.071794
5.265719, -11.911399, -1.497365, 1.071794
5.266505, -11.922088, -1.497365, 1.071794
5.267292, -11.932777, -1.497365, 1.071794
5.268078, -11.943466, -1.497365, 1.071794
5.268864, -11.954155, -1.497365, 1.071794
5.269651, -11.964844, -1.497365, 1.071794
5.270437, -11.975533, -1.497365, 1.071794
5.271223, -11.986222, -1.497365, 1.071794
5.272010, -11.996912, -1.497365, 1.071794
5.272796, -12.007601, -1.497365, 1.071794
5.273582, -12.018290, -1.497365, 1.071794
5.274369, -12.028979, -1.497365, 1.071794
5.275155, -12.039668, -1.497365, 1.071794
5.275941, -12.050357, -1.497365, 1.071794
5.276728, -12.061046, -1.497365, 1.071794
5.277514, -12.071735, -1.497365, 1.071794
5.278300, -12.082424, -1.497365, 1.071794
5.279087, -12.093113, -1.497365, 1.071794
5.279873, -12.103802, -1.497365, 1.071794
5.280659, -12.114491, -1.497365, 1.071794
5.281446, -12.125180, -1.497365, 1.071794
5.282232, -12.135869, -1.497365, 1.071794
5.283018, -12.146558, -1.497365, 1.071794
5.283805, -12.157247, -1.497365, 1.071794
5.284591, -12.167936, -1.497365, 1.071794
5.285377, -12.178626, -1.497365, 1.071794
5.286164, -12.189315, -1.497365, 1.071794
5.286950, -12.200004, -1.497365, 1.071794
5.287736, -12.210693, -1.497365, 1.071794
5.288523, -12.221382, -1.497365, 1.071794
5.289309, -12.232071, -1.497365, 1.071794
5.290095, -12.242760, -1.497365, 1.071794
5.290882, -12.253449, -1.497365, 1.071794
5.290882, -12.253449, -1.497365, 1.071794
5.291668, -12.264138, -1.497365, 1.071794
5.292454, -12.274827, -1.497365, 1.071794
5.292454, -12.274827, -1.497365, 1.071794
5.293241, -12.285516, -1.497365, 1.071794
5.294027, -12.296205, -1.497365, 1.071794
5.294813, -12.306894, -1.497365, 1.071794
5.295600, -12.317583, -1.497365, 1.071794
5.295600, -12.317583, -1.497365, 1.071794
5.296386, -12.328272, -1.497365, 1.071794
5.297172, -12.338961, -1.497365, 1.071794
5.297959, -12.349651, -1.497365, 1.071794
5.297959, -12.349651, -1.497365, 1.071794
5.298745, -12.360340, -1.497365, 1.071794
5.299531, -12.371029, -1.497365, 1.071794
5.300318, -12.381718, -1.497365, 1.071794
5.301104, -12.392407, -1.497365, 1.071794
5.301890, -12.403096, -1.497365, 1.071794
5.302677, -12.413785, -1.497365, 1.071794
5.303463, -12.424474, -1.497365, 1.071794
5.304249, -12.435163, -1.497365, 1.071794
5.305036, -12.445852, -1.497365, 1.071794
5.305822, -12.456541, -1.497365, 1.071794
5.306608, -12.467230, -1.497365, 1.071794
5.307395, -12.477919, -1.497365, 1.071794
5.308181, -12.488608, -1.497365, 1.071794
5.308967, -12.499297, -1.497365, 1.071794
5.309754, -12.509986, -1.497365, 1.071794
5.310540, -12.520675, -1.497365, 1.071794
5.311326, -12.531365, -1.497365, 1.071794
5.312113, -12.542054, -1.497365, 1.071794
5.312899, -12.552743, -1.497365, 1.071794
5.313685, -12.563432, -1.497365, 1.071794
5.314471, -12.574121, -1.497365, 1.071794
5.315258, -12.584810, -1.497365, 1.071794
5.316044, -12.595499, -1.497365, 1.071794
5.316830, -12.606188, -1.497365, 1.071794
5.317617, -12.616877, -1.497365, 1.071794
5.318403, -12.627566, -1.497365, 1.071794
5.319189, -12.638255, -1.497365, 1.071794
5.319976, -12.648944, -1.497365, 1.071794
5.320762, -12.659633, -1.497365, 1.071794
5.321548, -12.670322, -1.497365, 1.071794
5.322335, -12.681011, -1.497365, 1.071794
5.323121, -12.691700, -1.497365, 1.071794
5.323907, -12.702390, -1.497365, 1.071794
5.324694, -12.713079, -1.497365, 1.071794
5.325480, -12.723768, -1.497365, 1.071794
5.326266, -12.734457, -1.497365, 1.071794
5.327053, -12.745146, -1.497365, 1.071794
5.327839, -12.755835, -1.497365, 1.071794
5.328625, -12.766524, -1.497365, 1.071794
5.329412, -12.777213, -1.497365, 1.071794
5.330198, -12.787902, -1.497365, 1.071794
5.330984, -12.798591, -1.497365, 1.071794
5.331771, -12.809280, -1.497365, 1.071794
5.332557, -12.819969, -1.497365, 1.071794
5.333343, -12.830658, -1.497365, 1.071794
5.334130, -12.841347, -1.497365, 1.071794
5.334916, -12.852036, -1.497365, 1.071794
5.335702, -12.862725, -1.497365, 1.071794
5.336489, -12.873414, -1.497365, 1.071794
5.337275, -12.884104, -1.497365, 1.071794
5.338061, -12.894793, -1.497365, 1.071794
5.338848, -12.905482, -1.497365, 1.071794
5.339634, -12.916171, -1.497365, 1.071794
5.340420, -12.926860, -1.497365, 1.071794
5.341207, -12.937549, -1.497365, 1.071794
5.341993, -12.948238, -1.497365, 1.071794
5.342779, -12.958927, -1.497365, 1.071794
5.343566, -12.969616, -1.497365, 1.071794
5.344352, -12.980305, -1.497365, 1.071794
5.345138, -12.990994, -1.497365, 1.071794
5.345925, -13.001683, -1.497365, 1.071794
5.346711, -13.012372, -1.497365, 1.071794
5.347497, -13.023061, -1.497365, 1.071794
5.348284, -13.033750, -1.497365, 1.071794
5.349070, -13.044439, -1.497365, 1.071794
5.349856, -13.055128, -1.497365, 1.071794
5.350643, -13.065818, -1.497365, 1.071794
5.351429, -13.076507, -1.497365, 1.071794
5.352215, -13.087196, -1.497365, 1.071794
5.353002, -13.097885, -1.497365, 1.071794
5.353788, -13.108574, -1.497365, 1.071794
5.354574, -13.119263, -1.497365, 1.071794
5.355361, -13.129952, -1.497365, 1.071794
5.356147, -13.140641, -1.497365, 1.071794
5.356933, -13.151330, -1.497365, 1.071794
5.357720, -13.162019, -1.497365, 1.071794
5.358506, -13.172708, -1.497365, 1.071794
5.359292, -13.183397, -1.497365, 1.071794
5.360079, -13.194086, -1.497365, 1.071794
5.360865, -13.204775, -1.497365, 1.071794
5.361651, -13.215464, -1.497365, 1.071794
5.362438, -13.226153, -1.497365, 1.071794
5.363224, -13.236843, -1.497365, 1.071794
5.364010, -13.247532, -1.497365, 1.071794
5.364797, -13.258221, -1.497365, 1.071794
5.365583, -13.268910, -1.497365, 1.071794
5.366369, -13.279599, -1.497365, 1.071794
5.367155, -13.290288, -1.497365, 1.071794
5.367942, -13.300977, -1.497365, 1.071794
5.368728, -13.311666, -1.497365, 1.071794
5.369514, -13.322355, -1.497365, 1.071794
5.370301, -13.333044, -1.497365, 1.071794
5.371087, -13.343733, -1.497365, 1.071794
5.371873, -13.354422, -1.497365, 1.071794
5.372660, -13.365111, -1.497365, 1.071794
5.373446, -13.375800, -1.497365, 1.071794
5.374232, -13.386489, -1.497365, 1.071794
5.375019, -13.397178, -1.497365, 1.071794
5.375805, -13.407867, -1.497365, 1.071794
5.376591, -13.418557, -1.497365, 1.071794
5.377378, -13.429246, -1.497365, 1.071794
5.378164, -13.439935, -1.497365, 1.071794
5.378950, -13.450624, -1.497365, 1.071794
5.379737, -13.461313, -1.497365, 1.071794
5.380523, -13.472002, -1.497365, 1.071794
5.381309, -13.482691, -1.497365, 1.071794
5.382096, -13.493380, -1.497365, 1.071794
5.382882, -13.504069, -1.497365, 1.071794
5.383668, -13.514758, -1.497365, 1.071794
5.384455, -13.525447, -1.497365, 1.071794
5.385241, -13.536136, -1.497365, 1.071794
5.386027, -13.546825, -1.497365, 1.071794
5.386814, -13.557514, -1.497365, 1.071794
5.387600, -13.568203, -1.497365, 1.071794
5.388386, -13.578892, -1.497365, 1.071794
5.389173, -13.589582, -1.497365, 1.071794
5.389959, -13.600271, -1.497365, 1.071794
5.390745, -13.610960, -1.497365, 1.071794
5.391532, -13.621649, -1.497365, 1.071794
5.392318, -13.632338, -1.497365, 1.071794
5.393104, -13.643027, -1.497365, 1.071794
5.393891, -13.653716, -1.497365, 1.071794
5.393891, -13.653716, -1.497365, 1.071794
5.394677, -13.664405, -1.497365, 1.071794
5.394677, -13.664405, -1.497365, 1.071794
5.394677, -13.664405, -1.497365, 1.071794
5.395463, -13.675094, -1.497365, 1.071794
5.396250, -13.685783, -1.497365, 1.071794
5.396250, -13.685783, -1.497365, 1.071794
5.397036, -13.696472, -1.497365, 1.071794
5.397036, -13.696472, -1.497365, 1.071794
5.397822, -13.707161, -1.497365, 1.071794
5.397822, -13.707161, -1.497365, 1.071794
5.398609, -13.717850, -1.497365, 1.071794
5.398609, -13.717850, -1.497365, 1.071794
5.399395, -13.728539, -1.497365, 1.071794
5.400181, -13.739228, -1.497365, 1.071794
5.400968, -13.749917, -1.497365, 1.071794
5.401766, -13.760606, -1.497239, 1.071794
5.402629, -13.771289, -1.496496, 1.071794
5.403602, -13.781962, -1.494892, 1.071794
5.404716, -13.792622, -1.492330, 1.071794
5.405997, -13.803263, -1.488772, 1.071794
5.407462, -13.813880, -1.484202, 1.071794
5.409127, -13.824468, -1.478611, 1.071794
5.411004, -13.835020, -1.471996, 1.071794
5.413106, -13.845530, -1.464355, 1.071794
5.413106, -13.845530, -1.464355, 1.071794
5.415444, -13.855989, -1.455687, 1.071794
5.418005, -13.866397, -1.446244, 1.071794
5.420719, -13.876765, -1.436753, 1.071794
5.423588, -13.887092, -1.426977, 1.071794
5.426569, -13.897387, -1.417343, 1.071794
5.429678, -13.907644, -1.407502, 1.071794
5.432884, -13.917871, -1.397837, 1.071794
5.432884, -13.917871, -1.397837, 1.071794
5.436208, -13.928061, -1.387979, 1.071794
5.439621, -13.938220, -1.378305, 1.071794
5.443149, -13.948341, -1.368442, 1.071794
5.446764, -13.958431, -1.358764, 1.071794
5.446764, -13.958431, -1.358764, 1.071794
5.450491, -13.968480, -1.348899, 1.071794
5.454304, -13.978497, -1.339220, 1.071794
5.458227, -13.988471, -1.329354, 1.071794
5.462235, -13.998411, -1.319675, 1.071794
5.466353, -14.008306, -1.309809, 1.071794
5.470555, -14.018166, -1.300130, 1.071794
5.474866, -14.027979, -1.290264, 1.071794
5.479260, -14.037755, -1.280584, 1.071794
5.483761, -14.047481, -1.270718, 1.071794
5.488345, -14.057169, -1.261039, 1.071794
5.493036, -14.066806, -1.251173, 1.071794
5.497809, -14.076403, -1.241493, 1.071794
5.502687, -14.085946, -1.231627, 1.071794
5.507646, -14.095448, -1.221948, 1.071794
5.512710, -14.104894, -1.212082, 1.071794
5.517854, -14.114297, -1.202402, 1.071794
5.523102, -14.123642, -1.192536, 1.071794
5.528429, -14.132943, -1.182857, 1.071794
5.533858, -14.142184, -1.172991, 1.071794
5.539365, -14.151378, -1.163311, 1.071794
5.544974, -14.160512, -1.153445, 1.071794
5.550660, -14.169597, -1.143766, 1.071794
5.556446, -14.178619, -1.133900, 1.071794
5.562309, -14.187591, -1.124220, 1.071794
5.568270, -14.196498, -1.114354, 1.071794
5.574307, -14.205354, -1.104675, 1.071794
5.580442, -14.214143, -1.094809, 1.071794
5.586651, -14.222879, -1.085129, 1.071794
5.592955, -14.231546, -1.075263, 1.071794
5.599334, -14.240160, -1.065584, 1.071794
5.605807, -14.248702, -1.055718, 1.071794
5.612353, -14.257189, -1.046038, 1.071794
5.618991, -14.265603, -1.036172, 1.071794
5.625702, -14.273961, -1.026493, 1.071794
5.632504, -14.282244, -1.016627, 1.071794
5.639376, -14.290468, -1.006947, 1.071794
5.646338, -14.298617, -0.997081, 1.071794
5.653370, -14.306705, -0.987401, 1.071794
5.660491, -14.314716, -0.977535, 1.071794
5.667679, -14.322666, -0.967856, 1.071794
5.674955, -14.330536, -0.957990, 1.071794
5.682297, -14.338344, -0.948310, 1.071794
5.689725, -14.346070, -0.938444, 1.071794
5.697219, -14.353733, -0.928765, 1.071794
5.704797, -14.361313, -0.918899, 1.071794
5.712439, -14.368828, -0.909219, 1.071794
5.720163, -14.376258, -0.899353, 1.071794
5.727950, -14.383622, -0.889674, 1.071794
5.735818, -14.390900, -0.879808, 1.071794
5.743748, -14.398110, -0.870128, 1.071794
5.751757, -14.405233, -0.860262, 1.071794
5.759826, -14.412287, -0.850583, 1.071794
5.767973, -14.419251, -0.840717, 1.071794
5.776179, -14.426147, -0.831037, 1.071794
5.784460, -14.432951, -0.821171, 1.071794
5.792798, -14.439684, -0.811492, 1.071794
5.801211, -14.446325, -0.801626, 1.071794
5.809680, -14.452894, -0.791946, 1.071794
5.818220, -14.459370, -0.782080, 1.071794
5.826816, -14.465772, -0.772401, 1.071794
5.835482, -14.472079, -0.762535, 1.071794
5.844201, -14.478312, -0.752855, 1.071794
5.852988, -14.484449, -0.742989, 1.071794
5.861827, -14.490510, -0.733309, 1.071794
5.870732, -14.496474, -0.723444, 1.071794
5.879688, -14.502362, -0.713764, 1.071794
5.888709, -14.508150, -0.703898, 1.071794
5.897778, -14.513862, -0.694218, 1.071794
5.906910, -14.519473, -0.684352, 1.071794
5.916089, -14.525006, -0.674673, 1.071794
5.925329, -14.530437, -0.664807, 1.071794
5.934614, -14.535790, -0.655127, 1.071794
5.943958, -14.541040, -0.645261, 1.071794
5.953347, -14.546210, -0.635582, 1.071794
5.962792, -14.551276, -0.625716, 1.071794
5.972279, -14.556262, -0.616036, 1.071794
5.981821, -14.561143, -0.606170, 1.071794
5.991405, -14.565942, -0.596491, 1.071794
6.001040, -14.570635, -0.586625, 1.071794
6.010716, -14.575247, -0.576945, 1.071794
6.020441, -14.579751, -0.567079, 1.071794
6.030205, -14.584172, -0.557400, 1.071794
6.040017, -14.588485, -0.547534, 1.071794
6.049865, -14.592714, -0.537854, 1.071794
6.059759, -14.596835, -0.527988, 1.071794
6.069688, -14.600871, -0.518309, 1.071794
6.079661, -14.604797, -0.508443, 1.071794
6.089666, -14.608639, -0.498763, 1.071794
6.099714, -14.612370, -0.488897, 1.071794
6.109793, -14.616015, -0.479218, 1.071794
6.119912, -14.619548, -0.469352, 1.071794
6.130060, -14.622996, -0.459672, 1.071794
6.140246, -14.626331, -0.449806, 1.071794
6.150460, -14.629579, -0.440126, 1.071794
6.160709, -14.632715, -0.430260, 1.071794
6.170984, -14.635763, -0.420581, 1.071794
6.181292, -14.638697, -0.410715, 1.071794
6.191625, -14.641544, -0.401035, 1.071794
6.201989, -14.644277, -0.391169, 1.071794
6.212375, -14.646921, -0.381490, 1.071794
6.222791, -14.649450, -0.371624, 1.071794
6.233227, -14.651891, -0.361944, 1.071794
6.243689, -14.654217, -0.352078, 1.071794
6.254171, -14.656453, -0.342399, 1.071794
6.264677, -14.658573, -0.332533, 1.071794
6.275201, -14.660604, -0.322853, 1.071794
6.285747, -14.662519, -0.312987, 1.071794
6.296308, -14.664344, -0.303308, 1.071794
6.306889, -14.666052, -0.293442, 1.071794
6.317484, -14.667671, -0.283762, 1.071794
6.328096, -14.669172, -0.273896, 1.071794
6.338721, -14.670583, -0.264217, 1.071794
6.349360, -14.671876, -0.254351, 1.071794
6.360011, -14.673079, -0.244671, 1.071794
6.370673, -14.674164, -0.234805, 1.071794
6.381345, -14.675159, -0.225126, 1.071794
6.392027, -14.676035, -0.215260, 1.071794
6.402716, -14.676821, -0.205580, 1.071794
6.413413, -14.677489, -0.195714, 1.071794
6.424116, -14.678066, -0.186034, 1.071794
6.434824, -14.678524, -0.176168, 1.071794
6.445535, -14.678892, -0.166489, 1.071794
6.456250, -14.679141, -0.156623, 1.071794
6.466967, -14.679299, -0.146943, 1.071794
6.477685, -14.679338, -0.137077, 1.071794
6.488403, -14.679287, -0.127398, 1.071794
6.499119, -14.679117, -0.117532, 1.071794
6.509834, -14.678856, -0.107852, 1.071794
6.520545, -14.678477, -0.097986, 1.071794
6.531253, -14.678007, -0.088307, 1.071794
6.541954, -14.677418, -0.078441, 1.071794
6.552651, -14.676739, -0.068761, 1.071794
6.563339, -14.675941, -0.058895, 1.071794
6.574020, -14.675053, -0.049216, 1.071794
6.584690, -14.674047, -0.039350, 1.071794
6.595352, -14.672950, -0.029670, 1.071794
6.606001, -14.671735, -0.019804, 1.071794
6.616639, -14.670430, -0.010125, 1.071794
6.627262, -14.669007, -0.000259, 1.071794
6.637873, -14.667494, 0.009421, 1.071794
6.648466, -14.665865, 0.019287, 1.071794
6.659045, -14.664145, 0.028966, 1.071794
6.669604, -14.662308, 0.038832, 1.071794
6.680148, -14.660382, 0.048512, 1.071794
6.690669, -14.658339, 0.058378, 1.071794
6.701173, -14.656207, 0.068058, 1.071794
6.711652, -14.653959, 0.077923, 1.071794
6.722112, -14.651622, 0.087603, 1.071794
6.732546, -14.649170, 0.097469, 1.071794
6.742958, -14.646629, 0.107149, 1.071794
6.753342, -14.643974, 0.117015, 1.071794
6.763703, -14.641230, 0.126694, 1.071794
6.774032, -14.638372, 0.136560, 1.071794
6.784338, -14.635426, 0.146240, 1.071794
6.794610, -14.632366, 0.156106, 1.071794
6.804855, -14.629219, 0.165785, 1.071794
6.815065, -14.625960, 0.175651, 1.071794
6.825247, -14.622613, 0.185331, 1.071794
6.835392, -14.619155, 0.195197, 1.071794
6.845507, -14.615610, 0.204876, 1.071794
6.855582, -14.611954, 0.214742, 1.071794
6.865625, -14.608212, 0.224422, 1.071794
6.875627, -14.604360, 0.234288, 1.071794
6.885595, -14.600423, 0.243967, 1.071794
6.895520, -14.596375, 0.253833, 1.071794
6.905409, -14.592244, 0.263513, 1.071794
6.915253, -14.588004, 0.273379, 1.071794
6.925060, -14.583680, 0.283058, 1.071794
6.934818, -14.579248, 0.292924, 1.071794
6.944539, -14.574733, 0.302604, 1.071794
6.954209, -14.570111, 0.312470, 1.071794
6.963840, -14.565408, 0.322149, 1.071794
6.973418, -14.560598, 0.332015, 1.071794
6.982955, -14.555707, 0.341695, 1.071794
6.992437, -14.550710, 0.351561, 1.071794
7.001876, -14.545634, 0.361241, 1.071794
7.011259, -14.540453, 0.371107, 1.071794
7.020597, -14.535193, 0.380786, 1.071794
7.029877, -14.529830, 0.390652, 1.071794
7.039111, -14.524389, 0.400332, 1.071794
7.048284, -14.518845, 0.410198, 1.071794
7.057409, -14.513224, 0.419877, 1.071794
7.066472, -14.507503, 0.429743, 1.071794
7.075486, -14.501704, 0.439423, 1.071794
7.084436, -14.495807, 0.449289, 1.071794
7.093335, -14.489833, 0.458968, 1.071794
7.102167, -14.483762, 0.468834, 1.071794
7.110948, -14.477616, 0.478514, 1.071794
7.119660, -14.471373, 0.488380, 1.071794
7.128318, -14.465056, 0.498059, 1.071794
7.136907, -14.458645, 0.507925, 1.071794
7.145441, -14.452160, 0.517605, 1.071794
7.153902, -14.445582, 0.527471, 1.071794
7.162307, -14.438931, 0.537150, 1.071794
7.170639, -14.432189, 0.547016, 1.071794
7.178912, -14.425375, 0.556696, 1.071794
7.187110, -14.418471, 0.566562, 1.071794
7.195249, -14.411498, 0.576241, 1.071794
7.203311, -14.404435, 0.586107, 1.071794
7.211312, -14.397303, 0.595787, 1.071794
7.219233, -14.390084, 0.605653, 1.071794
7.227094, -14.382798, 0.615333, 1.071794
7.234873, -14.375425, 0.625198, 1.071794
7.242589, -14.367986, 0.634878, 1.071794
7.250223, -14.360463, 0.644744, 1.071794
7.257792, -14.352875, 0.654424, 1.071794
7.265277, -14.345204, 0.664290, 1.071794
7.272697, -14.337470, 0.673969, 1.071794
7.280031, -14.329654, 0.683835, 1.071794
7.287298, -14.321776, 0.693515, 1.071794
7.294478, -14.313818, 0.703381, 1.071794
7.301589, -14.305799, 0.713060, 1.071794
7.308612, -14.297703, 0.722926, 1.071794
7.315566, -14.289547, 0.732606, 1.071794
7.322429, -14.281315, 0.742472, 1.071794
7.329222, -14.273024, 0.752151, 1.071794
7.335923, -14.264659, 0.762017, 1.071794
7.342552, -14.256238, 0.771697, 1.071794
7.349089, -14.247744, 0.781563, 1.071794
7.355552, -14.239194, 0.791242, 1.071794
7.361921, -14.230574, 0.801108, 1.071794
7.368217, -14.221900, 0.810788, 1.071794
7.374416, -14.213157, 0.820654, 1.071794
7.380541, -14.204361, 0.830333, 1.071794
7.386568, -14.195498, 0.840199, 1.071794
7.392519, -14.186585, 0.849879, 1.071794
7.398372, -14.177606, 0.859745, 1.071794
7.404148, -14.168578, 0.869424, 1.071794
7.409825, -14.159487, 0.879290, 1.071794
7.415423, -14.150347, 0.888970, 1.071794
7.420921, -14.141147, 0.898836, 1.071794
7.426340, -14.131899, 0.908516, 1.071794
7.431656, -14.122593, 0.918382, 1.071794
7.436894, -14.113242, 0.928061, 1.071794
7.442027, -14.103834, 0.937927, 1.071794
7.447081, -14.094382, 0.947607, 1.071794
7.452030, -14.084875, 0.957473, 1.071794
7.452030, -14.084875, 0.957473, 1.071794
7.456897, -14.075326, 0.967152, 1.071794
7.461659, -14.065724, 0.977018, 1.071794
7.466340, -14.056082, 0.986698, 1.071794
7.470913, -14.046389, 0.996564, 1.071794
7.475404, -14.036657, 1.006243, 1.071794
7.479787, -14.026877, 1.016109, 1.071794
7.484087, -14.017059, 1.025789, 1.071794
7.488278, -14.007195, 1.035655, 1.071794
7.492385, -13.997295, 1.045334, 1.071794
7.496383, -13.987351, 1.055200, 1.071794
7.500296, -13.977372, 1.064880, 1.071794
7.504098, -13.967352, 1.074746, 1.071794
7.507815, -13.957299, 1.084425, 1.071794
7.511421, -13.947206, 1.094291, 1.071794
7.514941, -13.937083, 1.103971, 1.071794
7.518349, -13.926921, 1.113837, 1.071794
7.521670, -13.916731, 1.123516, 1.071794
7.524879, -13.906504, 1.133382, 1.071794
7.528001, -13.896251, 1.143062, 1.071794
7.531009, -13.885964, 1.152928, 1.071794
7.533930, -13.875652, 1.162608, 1.071794
7.536736, -13.865308, 1.172474, 1.071794
7.539455, -13.854940, 1.182153, 1.071794
7.542059, -13.844544, 1.192019, 1.071794
7.544574, -13.834125, 1.201699, 1.071794
7.546974, -13.823679, 1.211565, 1.071794
7.549285, -13.813214, 1.221244, 1.071794
7.551481, -13.802723, 1.231110, 1.071794
7.553587, -13.792214, 1.240790, 1.071794
7.555577, -13.781683, 1.250656, 1.071794
7.557478, -13.771135, 1.260335, 1.071794
7.559262, -13.760566, 1.270201, 1.071794
7.560956, -13.749983, 1.279881, 1.071794
7.562533, -13.739382, 1.289747, 1.071794
7.564019, -13.728767, 1.299426, 1.071794
7.565389, -13.718137, 1.309292, 1.071794
7.566668, -13.707496, 1.318972, 1.071794
7.567830, -13.696841, 1.328838, 1.071794
7.568900, -13.686177, 1.338517, 1.071794
7.569853, -13.675502, 1.348383, 1.071794
7.570716, -13.664818, 1.358063, 1.071794
7.571460, -13.654126, 1.367929, 1.071794
7.572113, -13.643428, 1.377608, 1.071794
7.572648, -13.632724, 1.387474, 1.071794
7.573092, -13.622015, 1.397154, 1.071794
7.573418, -13.611302, 1.407020, 1.071794
7.573653, -13.600587, 1.416700, 1.071794
7.573769, -13.589870, 1.426565, 1.071794
7.573794, -13.579152, 1.436245, 1.071794
7.573701, -13.568434, 1.446111, 1.071794
7.573517, -13.557718, 1.455791, 1.071794
7.573214, -13.547004, 1.465657, 1.071794
7.572821, -13.536294, 1.475336, 1.071794
7.572309, -13.525588, 1.485202, 1.071794
7.571706, -13.514887, 1.494882, 1.071794
7.570985, -13.504194, 1.504748, 1.071794
7.570173, -13.493506, 1.514427, 1.071794
7.569243, -13.482829, 1.524293, 1.071794
7.568222, -13.472160, 1.533973, 1.071794
